Utterance,labels
我看見你把代表水果及背號移除。 但現時維基百科暫時未有相關專輯頁面，那怎樣可以把這些資料列出？ 我暫時只列出背號，如果有的話，請把那些頁面列出，並把我的編輯及代表水果移動到那些頁面，謝謝。,3.0
窃以为泛绿的言论要比口口声声我党的更接近WIKI标榜的中立原则，阁下既然是“我党的代表”，就请去百度百科吧。 大陆的制度表现出的问题已经遍地开花了，台湾人犹豫才是正常的。,1.6666666666666667
本著中立的原則，本條目現時不宜在沒有確切證據下依官方所言定性為「恐怖襲擊」(尤其是此事已國際化)。 見英語維基百科對應之頁面:en:2014 Kunming attack亦無Terror一詞。,2.3333333333333335
真的是台湾特产么？ 那么维基百科英语对应条目中的Ocarina又是什么？ —以上未簽名的留言由阿拉丁燃灯（對話｜貢獻）加入。,1.6666666666666667
具体原因没有调查清楚，不应该随意下结论。 城管和維吾爾族的冲突，汉维冲突，不是同一回事，就像反中共统治和反中国不是一回事情。,1.3333333333333333
個人也是認為沒有必要加上的必要，可是目前一般只要跟醫學相關的條目都會有加，在小弟擴充該條目之前就已經放上去了，所以也沒有拿掉。 另外，如果幾個相關的章節都要放的話，還不如直接放在條目頁首。,1.0
「神話的合成獸」分類是直接取自日文ja:Category:神話の合成獣。 那個Category共有27個條目，其中很多已有中文版，想必有需要整理此分類。,2.0
“心灵被治愈”，这在台湾好像称“疗愈”。 该条目似乎混杂了两个概念，物理的治愈，以及心灵“疗愈物”，且后者看上去非医学用品。,2.0
漢字文化圈的漢字本來通用度就很高，從古至今直接拿日文漢字當作譯名的例子也很常見，例如：幽遊白書、遊戲王、北斗之拳。 這沒有什麼不合邏輯的地方。,1.3333333333333333
序言感覺有點亂，不需要那麼多來源，序言內容一定是條目主文裡面有寫出來的，如果是沒有爭議的內容，建議把那些來源移到條目主文裡。 註解建議使用而不是。,1.3333333333333333
基本上主流都寫完了，就當我隨便亂寫一下黑歷史好了。 麻將：基本上在20世紀末是街機成人遊戲主流，現在街機已鮮少。 一對一對戰：最初多是真人畫風，後來變成二次元畫。,2.0
北京奧運將開幕，為了將此條目成為特色條目，我們應該在此時候討論排版問題。 我個人認為應一如過去的條目般都獎牌榜置頂，其後放置每日焦點。 至於奧運前的準備工作則在其後，其餘的按現在的樣子。,2.6666666666666665
SFX反正有参考，我就不管了，改成SFM也行。 SFM04没有参考。 2007年以后的车只有SFM05有，2007年以前的车也有个别型号没参考的。,1.3333333333333333
如果真的著名，就不存在什么极有限是从哪里来的谬论？ 就算你再有名，也不能改变你的文章的主题，不能把对台北一个县的深入介绍改成对中华民国的深入介绍，也不能把对曹冲称象的评估改成对三国志总体进行的评估。,0.3333333333333333
目前这个篇幅没必要吧。 重复的内容增加维护和阅读成本。 空章节对读者无益，感觉还不如红链。,1.6666666666666667
本来很忙，很少有时间参加讨论的，但看到上面就像吵架，不得不说几句。 都是为了维基好，大家何必为了一个死人的名号争得面红耳赤呢？ 大家都消消气。,2.3333333333333335
条目的条理并不是很清晰。 比如“两战期间”指的是什么，闯到英文维基才发现原文是“Inter-war years”。,2.0
谁告诉你命名一定要用最常用的名字？ 蒋介石的条目，在google里搜索一下，蒋介石多还是蒋中正多，为什么用蒋中正？ 因为他的名字是中正，蒋介石用词里面充满了大陆的诋毁。,1.3333333333333333
另外，你说是译法问题，对的，是翻译问题。 事实上并不存在所谓的八度记谱法，我没有找到任何相关的记录。 这是你的原创研究。,1.6666666666666667
对照英文看完了首段一章，对翻译的质量有些疑问。 虽然我同意翻译时无必要严格按照英文原文，但该文的翻译似乎走的太远了。 （1）有较多遗漏。,2.3333333333333335
不太明白阁下加入WP这么长时间都是怎么理解DYK规则的。 现行的规则和我2014-15年活跃的时候基本一样，除了5日变为7日。,0.6666666666666666
我的看法跟冰热海风有點不同。 此類條目的作用是對整個中國歷史有一綜合介紹，所涉及的具爭議的議題不多，幾本專著絕對支撐得起整個條目。,2.3333333333333335
声称此条目违反中立原则的用户，连讨论页都没建立，直接违反了模板的使用原则。 建议删除此模板，如果没有人进一步解释的话。,2.3333333333333335
我发现「理论」的内容过于琐碎了，把所有“XX主义”都平铺在一起并不合适。 是否我们需要先对“哲学理论”进行定义？ 然后这些理论是有不同分类的。,2.0
谢谢您在条目中作出的修改！ 形如“123 mya”的年代，大陆这边有时会写“1.23亿年前”，有时会写“1亿2300万年前”，但印象中没有阿拉伯数字和中文数字混用“1亿2千3百万”的情况。,3.3333333333333335
条目主编者。 对7先生的问题回应如下：  “与雪豹有关的XXX”基本就是和许多条目底下的“See also”差不多性质的段落，只是基于实用性而加入，方便浏览相关的条目，可有可无的东西。,1.6666666666666667
「姣好臉蛋、身材」這種粉絲用語勿再不斷移入條目中了。 這不是百科的撰寫方式。 並不是每個人都認為其臉蛋姣好，請把重點放在人物演藝表現和成就等，這才是事實。,0.6666666666666666
匿名者   1、2、3、5、6 的寫法不是很好。 1、4 應該合併：延續了蔣中正的特務政治、思想監控，迫害台灣人民，直至晚年才轉而推行民主化、自由化。,1.6666666666666667
——列表是为了令文章不至于太过枯燥，而且丰富了排版；如果觉得是累赘的话可以删掉。 ——因为整个章节的内容都基本出自那个网站，放在标题是表达这个意思，如果觉得不好看可以将标签移到内容里。,2.3333333333333335
说的是对的，只是翻译问题。 一般都把“Premier tournaments”翻译为“顶级赛”。 这个“顶级赛”不是想象中的顶级、最高级，也不是原来的“一级赛”，只是个名词而已。,1.6666666666666667
Ene和Konoha的問題確實是有點混亂，你要修正是絕對歡迎的。 保留標題外來語方面倒是不太可行，因為實在沒有官方來源告知原作者使用外來語的意義和理由。,2.3333333333333335
“情节”整段无来源。 “演员表”下非列表。 大量未翻译而又红链的外文名。,1.0
哈里发不能被形容为皇帝。 他不仅是世俗统治者，更是神权的体现者。,2.0
多谢大侠，呵呵。 1、我觉得应该加个新，因为我也不确定在建国之前是否有过类似的收购；2、据我所知还有一个商用车品牌也被上汽收购的，所以其实应该再加上“乘用车”做定语。,2.6666666666666665
很可能没变。 ，还没听说新车到段。 所谓两分钟可能还是原来的北行115秒。,2.0
七成反對。 雖然說網路民調不可性，但Yahoo奇摩做的民調經常高估泛藍民意，連這種民調都出現這種結果，可見國共兩黨沒有給台灣人足夠的保證。,1.6666666666666667
有些人是因為個人生理問題導致分不清楚，例如閱讀障礙、語言障礙等等。 特殊請況先不談，原則上來講，台灣人只要義務教育有畢業，不會分不清楚。,0.6666666666666666
回應︰在上面列出的規則中只有「投票者至少需为维基见习编辑或同等资格者」，好像沒有後面那句。 這裡是新薦，規則和刪除討論中的不同。,2.0
愿死者安息！ 对于M940504指出的情况，请允许我引用我在全球化与中国女性的DYK评审中说过的话：“纯粹的外文文献并不足够。 因为会有很多误会乃至于臆测的地方。,3.0
貌似商场的人质事件英、法版也已经建立了独立条目。 造成四名人质遇害，确实有独立条目的理由。 不过我不大赞成移动到巴黎系列枪击案，其中一起并非在巴黎。,3.3333333333333335
現在才發現被「正名」。 本人反對，因為「-{台北捷運}-」才是原本的寫法，與官方採用「-{臺}-」字沒有必然關係。,1.6666666666666667
來源３應為不可靠來源，請修正。 文化「襲」產 他在「讃」岐修建日本最大的灌溉池滿濃池 但在承久之亂之後，幕府的控制力加強。 建議標明鎌倉幕府。,2.0
无论这个词条怎么办，那些准确的，固然不必摘国号。 这儿没人打算把一律简称作为维基原则吧？ 但是这里进行的是 理 论 呀。,1.3333333333333333
粗劣翻译。 仅仅词源一节就能看到以下低级错误。 请不要仅仅修正以下错误之后就移除。,1.0
你想說是「與其說是擬真系不再流行，倒不如說是超級系復興了」? 這個我承認的。,2.3333333333333335
目前條目的內容看起來像是只要有人看到跟比特幣有關的任何消息或報導，不論是來自什麼地方，就直接把它貼到條目中。 因此已經形成了一個雜亂無比的怪獸條目。,1.3333333333333333
：6+不要再这样喷人了。 否则我告VIP了。 另外举脚挺6+。,0.6666666666666666
那廣州人口為何會把東莞、佛山、江門、中山計算在內呢？ 而且單看香港的數字，數據來源表示香港有710萬（2010年），但香港在日前官方公布有707萬（2012年）。,1.3333333333333333
