Utterance,labels
専門家がそれ以外の者より上位にいる人たちと考えてられているように感じます（いわゆる権威主義）。 火山は火山研究家のためにあるわけでありませんし。,0.6666666666666666
保護解除依頼は提出しましたが、実際に解除になるのはいつなのか読めない状況です。 この提案は既に3日以上経過していますので、即座に保護ページ編集に依頼できます。,2.0
うーん、それほどひどくバランスを失しているとは私には思えないです。 ちなみに、割り算九九とそれ以外の部分はともに7K強で、全体としても分割の一応の目安とされている32Kには達しません。,1.6666666666666667
LTA:EKQの悪質極まりないブロック逃れソックパペットの発言に見え消し修正。 わすれていましたが、関連作品を記事に書く場合のガイドラインとしてWikipedia:関連作品があります。,2.0
ご協力ありがとうございます。 Googleで検索したところ「エディス・キャベル」には山の名前も多く含まれているようですね。 そもそもですが、数は正しさを意味するものではありません。,3.0
ファンクラブ会報の検証可能性は難しい問題ですね。 たしかWikipedia日本語版でも意見が分かれていたはずです。,2.0
911 Mysteries Part 1 Demolitionsの4分割中の2番目は、ビル破壊に関して細かく紹介しています。 ですから載せました。,2.3333333333333335
この件は、バトルヒロインジャンルの排除ではなく、ハニーの魔法少女性の再検討であることを了解しました。 つまり「秘密の非日常力」だけでは魔法少女の用件を満たさないという判定ですよね。,3.0
果たしてエントロピー (情報理論)の項目は必要なのでしょうか？ 情報理論のエントロピーに関して知りたい読者は、検索やリンク等ではエントロピーか情報量のいずれかを辿ってくるでしょう。,2.3333333333333335
上でも書きましたが、この節は従来の「神学」節の名を変えたものです。 「神学」では節の方向性が不透明だったからです。,1.6666666666666667
「国家」への戻しは妥当と思います。 ありがとうございました。,3.6666666666666665
やはり載せるべきではないのでしょうか？ 脊髄反射的速報は止めれ。 アルツハイマー型痴呆という症状を説明する役に立ちません。,3.0
