Utterance,labels
"Estoy a punto de remover de la lista negra y añadir como referencia el documento encontrado en filosofiaact[punto]com[punto]ar. Se recibió un aviso vía OTRS sobre una posible violación de derechos de autor, y ahondando un poco en el caso concluyo que existe una cierta probabilidad de que así sea.",2.0
>Un bloque comercial es una organización internacional Un bloque comercial no puede definirse como una organización internacional ya que son dos conceptos diferentes. Un bloque comercial manifiesta las voluntades de lo Estados miembro mientras que una Organización Internacional manifiesta la voluntad del propio organismo dejando de lado las voluntades de los Estados miembro.,1.6666666666666667
"Este artículo es pésimo en cuanto a neutralidad. Pero la guinda la aporta la parte en que se detallan las protestas del Maidan (puede tener un pase, ya que fruto de estas abandona el país), pero en dicha narración se obvían los 100 asesinados por francotiradores del Maidan así como la ruptura de la tregua por parte de estos tomando el parlamento (a la fuerza).",1.0
"No creas, en la página de Agüero, si te fijas en el desglose de arriba, los partidos jugados con la Selección argentina son 63 porque en el resumen están contando los partidos de los Juegos Olímpicos. Pasa lo mismo con los goles, que también los están sumando en el resumen.",2.3333333333333335
"Pues no se puede estar de acuerdo: Herodes es idumeo (edomita), de la estirpe de Esaú, pero lógicamente, aunque este pueblo es hermano del pueblo de Israel (Deuteronomio, 2), no son israelitas, por la sencilla razón de que los israelitas son descendientes de Israel (Jacob), hermano de Esaú.",1.0
"Pues yo imagino que es así como estarán registrados oficialmente, de todas formas creo que debería estar en Español. Tengo dos sugerencias: 1. pasar esta página a anexos.",3.0
Divorcio en el Cristianismo == Gran parte de lo escrito respecto al divorcio en el cristianismo es equivocado. El cristianismo de los primeros siglos nunca conoció el divorcio.,2.0
Deberían aclarar que relación hay entre el peso del organismo y la cantidad de oxigeno que consume.Por ejemplo: ¿Porque un organismo pequeño como una rata consume mas oxigeno que un elefante? Los animales mas pequeñlos consumen mas oxigeno que los mas grandes.Cuanto menor peso mayor consumo.Pero ¿Porque?.,1.6666666666666667
"Hola, . un repaso lingüístico para cumplir con la política correspondiente de Wikipedia. Posiblemente se trate de un artículo redactado por alguien cuyo idioma materno no es el español, o bien la traducción está por terminar, debido a lo cual {{ #if: Sambo | ha sido modificado o marcado con la plantilla | han sido modificadas o marcadas con la plantilla }}.",3.0
"Se recuerda que esta página no es un foro de debate, ya que esta página de discusión debe ser usada exclusivamente para proponer y debatir sobre mejoras del artículo Fallas de Valencia. Por lo que no escribas reflexiones no enfocadas al desarrollo del artículo ya que Wikipedia no es un foro.",1.0
"gracias por tu interés. Este es un artículo generalista, que recoge lo más básico sobre el Renacimiento, sin entrar a fondo en ningún tema específico. Lo que señalas quizá estaría mejor para otro artículo, como Inventos del Renacimiento, Ciencia del Renacimiento o Ingeniería del Renacimiento, que, como verás por sus enlaces en rojo, no existen, quizá podrías crearlos.",2.3333333333333335
"Acabo de insertar la letra actual del himno en sus dos versiones oficiales. Si existe algún impedimento para que siga, o debe hacerse una corrección, solicito que se me comunique.",2.6666666666666665
"¿Por qué no resulta concordante hablar de papa y de patata indistintamente? ¿En qué no concuerdan ambas denominaciones, si son sinónimos? Adúzcase afán de uniformidad si se quiere, pero no falta de concordancia.",2.0
"Creo que la división climatológica que se da no es del todo correcta y podría mejorarse, al igual que la introducción muy simple, bajo mi punto de vista: Clima oceánico, mediterráneo continentalizado, mediterráneo... a grandes rasgos. Luego localmente podemos hablar de continetal mediterráneo occidental y oriental, y clima de montaña, clima estepario...",2.3333333333333335
"Yo iba a decir algo, entre otras cosas como el mismo Mártir de Anglería (creo que italiano ¿verdad?) NO LE NIEGA dicho descubrimiento.",1.3333333333333333
"Fobia es un miedo o rechazo irracional hacia algo. El hecho de que provenga de una presión social o de mecanismos psicológicos individuales es circunstancial. El hecho es que, cuando una persona siente hacia otra un sentimiento de asco y agresión por el único motivo de su orientación sexual, éste es un miedo o rechazo irracional, y por tanto una fobia.",2.0
"Buenas, soy estudiante de biología y según los conocimientos que me han transmitido, la clasificación más correcta, hoy en día, sería la siguiente: > Dominio Procarionte (Procariota): > Reino Monera (aquí están las bacterias).",3.0
"Yo no entiendo español tan bien, (he usado Tradukka ...), pero estoy de acuerdo con un 100% con lo que usted escribió Aunque A veces Supone perder la pureza...??? Por favor alguien que sepa español - fijar este artículo por el bien de la afficiandos del mundo! Y yo no soy español ...",1.0
"Voy a traducir el artículo desde el inglés en un intento de rescatar el artículo de forma más o menos rápida. Además para integrar lo que se pueda de lo que hay (espero que bastante si puedo referenciarlo, sino lo marcaré), también la voy a poner en obras simultáneamente (creo que no está mal a unque nunca lo he hecho antes). Contribuciones serán más que bienvenidas.",3.0
Este en cambio no tiene sentido ya que es la misma frase. Los españoles y portugueses exterminaron casi completamente a los indígenas de las zonas en las que se asentaron mediante la fuerza de las armas ... En cambio los ingleses y franceses exterminaron casi completamente a los indígenas de las zonas en las que se asentaron mediante la fuerza de las armas.,1.6666666666666667
"Subscribo lo arriba dicho. He de añadir otro dato. En el boletín oficial eclesiástico de la Diócesis de Segovia del año 1963, don Daniel Llorente Federico (obispo de Segovia por aquel entonces) escribió una carta pastoral donde comunica que ha sido elegido un nuevo papa con el nombre de Paulo VI.",3.0
"Recientemente trabajé en dar al artículo una mejorada de contenido y forma según los estándares de Wikipedia, pero todavía falta mucho por hacer. Quienes tengan interés por mejorar y ampliar el artículo, a continuación algunas sugerencias: Ampliar la sección de casos modelo.",4.0
"El marido celoso sí es la misma obra que La mujer ajena y el marido debajo de la cama (Чужая жена и муж под кроватью). La confusión puede venir de la traducción al inglés, The Jealous Husband. El sueño del tío (Дядюшкин сон) es un relato breve.",3.0
"La composición que aparece en el artículo es errónea pues solo se da esta mezcla de gases en la homósfera, es decir desde el suelo hasta los 80-100 km de altura. El resto de la atmósfera, la heterosfera, presenta una composición estratitificada en cuatro capas: 100 a 400 km de altura nitrógeno molecular, 400 a 1100 km oxígeno atómico, 1100 a 3500 km helio y 3500 a 10000 km hidrógeno Corregido.",2.3333333333333335
"La apología del delito no se puede equiparar a la búsqueda de la verdad. La primera es un delito en sí mismo y la segunda es un derecho fundamental. Tanto se podría condenar a los afirmacionistas como a los negacionistas cuando se utiliza la fuerza en lugar de la argumentación, el diálogo y la persuasión, respetando el derecho a discrepar.",2.6666666666666665
"Cambié el origen del nombre, pues se debe al Ejército Rojo Soviético, y no a ningun grupo japonés, aunque pueda ser que este último tenga el mismo origen. Sobre la palabra Fraktion, es debido a la riqueza del español que tenemos facción (siendo no más que una fracción o escisión del ejército) y fracción en general (por ejemplo 2/3).",2.0
"He pensado que sería interesante ampliar el artículo, desde su tabla descriptiva, incluyendo el apartado referente a la filosofía oriental. En otras versiones (en) así se ha hecho.",3.3333333333333335
"Palestina es una región(denominada así por el imperio romano, y no un estado. La denominación de palestinos apareció en 1967.Anteriormente se denominaban árabes. Todavía no hay un Estado Palestino, aunque podría haberlo.",2.0
Pues porque el título original es ese. Igual que en Hauru no Ugoku Shiro pone Hauru y no Howl. No parece del todo correcto mezclar varios idiomas en el título...,1.3333333333333333
"Ya veo, coloqué avisos de ausencia de referencias en los artículos. Esto es algo que hago cuando encuentro resistencia para remoción de material, sirve para avisar a quien sea que lea de ahí que no debe confiar en él. Y para quizás volver en un futuro cuando no se haya mejorado para tener mejores argumentos para su remoción.",1.6666666666666667
"Lugar de nacimiento = Dónde nació una persona. ¿Dónde nació Ballack? En la República Democrática Alemana, pues en 1976 no existía Alemania, existían la República Federal (lado occidental) y la República Democrática (lado oriental).",2.0
"Está mal documentada en cuanto a hechos y fechas, incompleta en cuanto a éxitos discográficos, etapas artísticas (NI UNA SOLA REFERENCIA A CAPITOL O A REPRISE) y todo lo demás es simplemente FALSO. Ni se crió solo, ni su padre practicaba abortos, ni humilló a Marilyn, ni ... Tampoco hay menciones a los millones que donó para causas benéficas, los hospitales que financió, escuelas ...",0.0
"no deberia este articulo ser considerado como spam ya que promociona un sitio que en si es COMERCIAL? o en caso contrario quisiera saber por que borran articulos acerca de webs similares (y superiores) tales como stage6? Es debido a que es una Web cuya importancia a hecho historia, eso la hace muy relevante a diferencia de muchas otras.",2.0
