Utterance,labels
"The quality of this article is very low. While containing a lot of useful information, it suffers from so many problems, it is hard to know where to start. I'm going to start cleaning up the stuff that most egrariously violates wikipedia rules and fix basic grammar and style.",0.6666666666666666
"This should be moved to Dmitri Borisovich Kabalevsky. The -iy transcription is nonsense in English. But the computer says this page already exists, so I guess somebody moved it from that to this, quite lamentable.",0.3333333333333333
Given that is has the colour removed and has been isolated from the rest of the original image i would argue that it is a derivative and as such you should be citing the artist who made the derivative as well as /or/ instead of the original painter in both the source and the licensing rights . As such it may not be in the public domain and thus NOT available for use in Wikipedida.,2.0
"Most of this looks to me to be rehashing info already included in the section, with the exception of the last sentence. I would support its addition to the article since there currently is no mention of the French use of the term American Flu.",2.0
There is a move discussion in progress on Talk: Olympic Stadium (Amsterdam) which affects this page. Please participate on that page and not in this talk page section.,1.6666666666666667
I would like to see a merge of the articles under hotlinking with a distinction being made between the authorized and unauthorized use as both articles are muddy on the point. I would have to say that hotlinking is the most common usage in the vernacular today for an object request (generally an image) from one server by another.,1.6666666666666667
"We are in agreement that several academic disciplines claim functionalism as a topic of study. And I do agree that there should be an article called structural functionalism. However, the way this article is written right now, at least in many places, conflates the terms functionalism and structural functionalism.",2.3333333333333335
I feel like there should be more coverage on the causes of homelessness and what can be done to help them. The article is pretty neutral on most topics. Homelessness has many causes and there is various ways as to how people can help them get back on their feet.,3.3333333333333335
"It has been 9 days now, since I asked you to please detail your accusation that the edit you reverted was POV pushing. As already established Davies is a highly regarded historian and with the clear attribution of the statements to him, it is not necessary to further establish the relevance of his view.",1.0
Will it even be a seeded draw? I have found no such evidence on any official site that the ten teams will indeed be seeded before being drawn. Will the top five clubs be seperated from each other?,2.6666666666666665
"You are adopting an unnecessarily narrow view of 'agnostic' here, which means the general recognition that we don't know, and can be applied to all sorts of claims, particularly metaphysical claims, not just the existence of God. The Pyrrhonian sceptics were agnostic about all claims to knowledge, although the Academic sceptics had a more definitely negative view of the prospect of knowledge.",1.0
